fips,NAME,total_pop,a0_17,a18_39,a40_64,a65_84,a85p,pct_65plus,pct_under40,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_nhpi,pct_hispanic
35028,"Los Alamos County, New Mexico",19169,4237,4896,6698,2850,488,17.413532265637226,47.64463456622672,70.7444311127341,1.1007355626271584,0.6781783087276332,5.441076738484011,0,18.305597579425115
35029,"Luna County, New Mexico",25282,6826,6721,6604,4481,650,20.295071592437306,53.58357724863539,27.992247448777785,1.570287160825884,0.6605490071987976,1.0323550352029112,0.0632861324262321,68.43604145241675
35031,"McKinley County, New Mexico",72946,20926,21793,21188,8007,1032,12.391357990842542,58.56249828640364,7.973021138924684,0.48254873468044857,73.12258382913387,1.1309735969073014,0.09596139610122556,14.498396073808022
35033,"Mora County, New Mexico",4232,487,752,1602,1295,96,32.86862003780718,29.276937618147446,16.46975425330813,0,0,0,0,83.12854442344046
35035,"Otero County, New Mexico",67298,15592,20888,19309,10021,1488,17.101548337246278,54.206662902315074,47.07866504205177,3.151653838152694,5.94074118101578,1.109988409759577,0.14264911290082916,39.16461113257452
35037,"Quay County, New Mexico",8675,1975,2027,2530,1811,332,24.703170028818445,46.13256484149856,47.815561959654175,1.4870317002881845,0.9567723342939481,0.47262247838616717,0.26512968299711814,46.10951008645533
35039,"Rio Arriba County, New Mexico",40347,9354,10040,13079,6942,932,19.51570129129799,48.068010013136046,11.815004833073091,0.49074280615659155,14.26871886385605,0.503135301261556,0.02230649118893598,71.34111582025925
35041,"Roosevelt County, New Mexico",19223,4691,7269,4508,2418,337,14.331790043177444,62.217135722832026,49.85694220465068,2.1640742860115485,0.3433387088383707,0.6398585028351454,0.08323362638505956,43.63522863236748
35043,"Sandoval County, New Mexico",147327,34084,38634,48088,24114,2407,18.001452551127763,49.35823033116808,41.952934628411626,1.960265260271369,11.530133648278998,1.3901050045137686,0.08552403836364006,40.26349548962512
35045,"San Juan County, New Mexico",122912,32497,34855,37203,16016,2341,14.93507550117157,54.79692788336371,36.55948971621974,0.6484313980734184,37.6773626659724,0.629718823223119,0.03254360843530331,21.403931267898983
35047,"San Miguel County, New Mexico",27357,4975,7482,8901,5232,767,21.92857403955112,45.534963629052896,16.61000840735461,1.2574478195708594,1.092956098987462,0.9686734656577841,0,77.85941440947472
35049,"Santa Fe County, New Mexico",153632,27329,37139,51205,34586,3373,24.70774317850448,41.96261195584253,42.28676317433868,0.7544001249739638,2.4382941053947094,1.257550510310352,0.1340866486148719,50.99653717975422
35051,"Sierra County, New Mexico",11512,1833,1912,3727,3536,504,35.09381514940931,32.53127171646977,62.60423905489924,0.26059763724808893,2.380125086865879,0.8425990271021543,0,31.740792216817233
35053,"Socorro County, New Mexico",16605,3751,4557,5045,2945,307,19.58446251129178,50.033122553447754,33.032219211081,0.7588075880758808,11.394158386028305,1.8789521228545618,0,50.557061126166815
35055,"Taos County, New Mexico",34322,6009,7401,11705,8714,493,26.82535982751588,39.071149699900936,35.44956587611445,0.12528407435464134,4.903560398578171,0.6905192005127906,0.01165433249810617,56.774080764524214
35057,"Torrance County, New Mexico",15150,3223,3822,4920,3012,173,21.023102310231025,46.5016501650165,48.84488448844885,1.8613861386138615,1.056105610561056,0.7392739273927392,0,44.13861386138614
35059,"Union County, New Mexico",4122,850,1227,1184,740,121,20.88791848617176,50.38816108685104,51.28578360019408,1.091703056768559,1.2615235322658904,0.024260067928190198,0,43.134400776322174
35061,"Valencia County, New Mexico",75992,17795,21196,23399,12202,1400,17.899252552900304,51.30934835245815,31.274344667859776,1.2593430887461838,3.4845773239288347,0.6079587324981577,0,61.2656595431098
36001,"Albany County, New York",314679,58111,106752,96260,46107,7449,17.019248186246937,52.3908490874828,71.00187810435396,11.393515296540285,0.05306995382596233,6.907991953705205,0.055930011217780656,6.298164160938607
36003,"Allegany County, New York",46654,9528,14128,14154,7682,1162,18.956573927208815,50.705191409096756,94.08625198268102,1.7876280704762721,0.17147511467398294,0.5765850730912676,0.04501221760192052,1.7297552192738028
36005,"Bronx County, New York",1468262,365944,467392,443911,166693,24322,13.009599104247062,56.756627904284116,8.980073038735593,28.474686397931706,0.22135014050625842,3.6815636446356304,0.02124961348860081,56.14815339496629
36007,"Broome County, New York",198591,38777,61183,60879,31787,5965,19.00992492106893,50.3346073084883,82.36526327980623,4.976056316751515,0.10826271079756887,4.595374412737737,0.045822821779436126,4.526891953814624
36009,"Cattaraugus County, New York",77211,17201,19436,25662,13138,1774,19.31331027962337,47.45049280542928,89.69317843312481,1.2834958749400993,2.730180932768647,0.7265804095271399,0,2.2315473183872765
36011,"Cayuga County, New York",76644,15125,20258,26565,12832,1864,19.17436459474975,46.16538802776473,88.79886227232399,3.8633161108501644,0.11612128803298366,0.7371744689734356,0.007828401440425865,3.092218568968217
36013,"Chautauqua County, New York",128042,26241,33982,41988,22163,3668,20.17384920572937,47.03378578903797,86.46225457271832,2.268005810593399,0.18275253432467473,0.6490057949735243,0.04998359913153497,7.81540432045735
36015,"Chemung County, New York",84456,18089,22505,27966,13221,2675,18.821634934166905,48.06526475324429,85.28701335606706,5.786445012787723,0.13142938334754192,1.4682201382968647,0,3.352041299611632
36017,"Chenango County, New York",47407,9909,11411,16311,8610,1166,20.62142721539013,44.9722614803721,94.13377771215221,0.5969582551100049,0.03585968316915224,0.5378952475372836,0.012656358765583142,2.2992385090809373
36019,"Clinton County, New York",80095,14482,24694,27305,12061,1553,16.99731568762095,48.9119170984456,89.72969598601661,3.8803920344590797,0.27717085960422,1.3533928459953806,0.046195143267369995,2.965228790810912
36021,"Columbia County, New York",61587,10533,14260,21875,13103,1816,24.224268108529397,40.256872391900885,84.82634322178382,3.8936788607985453,0.05195901732508484,1.9338496760680013,0.008118596457044507,5.1049734521895855
36023,"Cortland County, New York",46984,9044,16109,14226,6732,873,16.18636131449004,53.53524604120552,91.35876042908224,1.9176741018218968,0.08300698109994892,1.0684488336454963,0,2.8711901924059253
36025,"Delaware County, New York",44644,7419,10827,15421,9596,1381,24.587850551025895,40.86999372816056,91.21494489741063,1.6105187707194695,0.071678165038975,0.864617865782636,0.008959770629871876,4.103574948481319
36027,"Dutchess County, New York",296012,55732,83376,104559,45350,6995,17.6834047268354,46.994040782130455,69.94851560071889,9.889801764793319,0.09898247368349931,3.4471575476669867,0.012837317406051107,12.923462562328554
36029,"Erie County, New York",949715,193734,278652,306816,146108,24405,17.95412307902897,49.7397640344735,74.56826521640703,12.41909414929742,0.3759022443575178,3.9096992255571408,0.023164844190099135,5.788157499881543
36031,"Essex County, New York",37501,6042,9192,13473,7635,1159,23.45004133223114,40.622916722220744,91.22423402042612,2.882589797605397,0.19466147569398148,0.21866083571104772,0.07466467560865044,3.1519159489080293
36033,"Franklin County, New York",47996,9285,14385,16191,7400,735,16.94932911075923,49.31660971747645,81.09425785482124,5.06917243103592,6.708892407700642,0.6104675389615801,0.020835069589132428,3.5669639136594715
36035,"Fulton County, New York",53588,10911,13441,18752,9235,1249,19.564081510785996,45.443009629021425,90.57251623497798,1.4070314249458835,0.09143838172725237,0.7277748749720087,0.10450100768828842,3.53997163544077
36037,"Genesee County, New York",58387,12004,15312,20074,9582,1415,18.834672101666467,46.78438693544796,90.02175141726754,2.0381249250689364,0.4846969359617723,0.7279017589531916,0,3.499066573038519
36039,"Greene County, New York",48026,7892,12299,17075,9099,1661,22.40453087910715,42.04181068587848,83.81709907133636,5.270062049723067,0.214467163619706,0.9786365718569109,0.010411027360179903,6.373630949902136
36041,"Hamilton County, New York",5068,709,875,1899,1455,130,31.27466456195738,31.254932912391475,92.14680347277033,0.9865824782951855,0.17758484609313338,0.43409629044988163,0,1.8547750591949488
36043,"Herkimer County, New York",60596,12571,14849,20638,10879,1659,20.691134728364908,45.250511584923096,93.19592052280679,1.161792857614364,0.14357383325632056,0.5346887583338834,0.03630602680044887,2.3681431117565515
36045,"Jefferson County, New York",117634,28532,41938,30997,14410,1757,13.743475525783362,59.90614958260367,80.8796776442185,5.513712022034446,0.15046670180390023,1.544621452981281,0.21932434500229525,7.730758114150671
36047,"Kings County, New York",2712360,622098,906584,801000,333105,49573,14.108672890029347,56.359848987597516,36.73310327537642,28.631192024657494,0.1241723075108024,11.749399047324102,0.04188234600126827,18.785375097700896
36049,"Lewis County, New York",26681,6205,6442,8971,4398,665,18.976050372924554,47.40077208500431,94.6366328098647,0.929500393538473,0.16116337468610623,0.37479854578164234,0,1.742813237884637
36051,"Livingston County, New York",62253,11085,18940,21114,9824,1290,17.852954877676577,48.230607360287856,89.47681236245643,2.594252485823976,0.08353011099866674,1.0746470049636163,0,3.8745120717073878
36053,"Madison County, New York",68466,13039,19406,23270,11164,1587,18.623842491163497,47.38848479537288,91.7491893786697,1.4766453422136534,0.42941021821049863,1.0530774398971752,0,2.355913884263722
36055,"Monroe County, New York",757332,158028,226980,240569,113517,18238,17.397257741650954,50.837413446150435,69.76583585534482,13.979337991792239,0.08965684798740843,3.639883168808396,0.020598627814485588,9.233863087787126
36057,"Montgomery County, New York",49539,11474,12977,15939,7811,1338,18.468277518722623,49.35707220573689,79.4162175255859,2.5797856234481924,0.14130281192595734,0.7731282423948808,0.01614889279153798,14.903409434990614
36059,"Nassau County, New York",1391678,302095,362735,480113,208095,38640,17.729316695384995,47.77182652883785,58.299764744430824,10.977754911696527,0.08910107079367498,10.457232204576059,0.012934026405533464,17.176243355143935
36061,"New York County, New York",1669127,241898,639377,507473,240004,40375,16.79794287672538,52.79855876754735,46.72358664139997,12.13712317876351,0.10772098228594948,11.83846405935558,0.02240692290041441,25.64556202134409
36063,"Niagara County, New York",212808,42882,56879,72272,35045,5730,19.160463892334874,46.87840682681102,84.51608962069095,6.602665313334085,0.7791060486447878,1.0352054434043834,0.01644675012217586,3.352317582045788
36065,"Oneida County, New York",232034,49724,63954,75029,36928,6399,18.672694518906713,48.99195807510968,81.13681615625296,5.7112319746244085,0.1866105829318117,4.039063240731962,0.043528103639983794,6.2223639639018415
36067,"Onondaga County, New York",474621,101479,140071,151676,69975,11420,17.14947294788895,50.893239026507466,76.0231848148312,10.33687932055261,0.3564949717774814,3.87403844330529,0.017276943076686452,5.201834727076973
36069,"Ontario County, New York",112060,22496,29203,37807,19950,2604,20.126717829734073,46.135106193110836,89.09423523112618,2.0149919685882565,0.10351597358557915,1.427806532214885,0,5.00624665357844
36071,"Orange County, New York",398277,102483,111524,128727,48730,6813,13.945821626656825,53.73320578391421,62.24110355355695,9.974967171089467,0.16019001850470904,2.7146935424340346,0.023099501100992525,21.428302412642456
36073,"Orleans County, New York",40588,7809,11210,14316,6468,785,17.869813738050656,46.85867744160836,85.70267074012023,5.6051049571301865,0.29565388784862523,0.6923228540455307,0,5.12466738937617
36075,"Oswego County, New York",118019,24906,33302,40328,17273,2210,16.508358823579254,49.32087206297291,92.8037010989756,0.9956024030029064,0.09574729492708801,0.666841779713436,0.0033892847761801065,2.7105804997500402
36077,"Otsego County, New York",58952,9422,18667,18402,10884,1577,21.137535622201113,47.64723843126612,90.39896865246303,1.7573619215633058,0.14588139503324737,1.334984394083322,0.10686660333830914,3.8573754919256342
36079,"Putnam County, New York",97960,19397,24551,36712,15622,1678,17.660269497754186,44.863209473254386,76.37096774193549,2.944058799510004,0.10922825643119641,2.091670069416088,0.011229073091057574,16.19640669661086
36081,"Queens County, New York",2393104,484107,726731,798453,333017,50796,16.038291691460127,50.59696528023855,24.57674217250901,16.8081286897686,0.2683544049903389,25.590655483422367,0.032050424887510115,27.916839385166714
36083,"Rensselaer County, New York",161125,31488,48883,53029,24344,3381,17.207137315748643,49.881148176881304,81.99720713731575,6.084716834755625,0.04282389449185415,2.910162916989915,0.0012412723041117144,5.232583397982933
36085,"Richmond County, New York",493194,108334,135657,168884,70792,9527,16.28547792552221,49.4716075215838,59.639411671674836,9.093581835950964,0.1362546989622745,10.361237160224983,0,18.4424384724875
36087,"Rockland County, New York",336485,96911,88645,98868,44868,7193,15.472012125354771,55.14540024072396,62.85837407313848,10.81920442218821,0.06894809575463988,5.866829130570457,0.0017831404074475832,18.063806707579833
36089,"St. Lawrence County, New York",108836,22055,33283,34548,16659,2291,17.41151824763865,50.845308537616226,91.6874931088978,2.548789003638502,0.38865816457789704,1.010694990628101,0.05604763129846742,2.3503252600242566
36091,"Saratoga County, New York",235010,46811,61548,83890,38184,4577,18.19539594059827,46.108250712735625,89.42598187311178,1.5373813880260414,0.10169780009361304,2.822433087953704,0,3.360708054976384
36093,"Schenectady County, New York",157515,34331,44678,51560,23239,3707,17.106942195981336,50.159667333269844,71.5741357965908,9.354029774942068,0.2590229501952195,4.639558137320255,0.022854966193695838,7.448179538456655
36095,"Schoharie County, New York",29936,5341,7923,10073,5833,766,22.043693212185996,44.30785676109033,91.03086584714056,1.3495456974879743,0.10689470871191876,0.9553714591127739,0.043425975414217,3.497461250668092
36097,"Schuyler County, New York",17920,3435,4092,6570,3336,487,21.333705357142858,42.003348214285715,94.36941964285714,0.859375,0.13392857142857142,0.6529017857142857,0,1.8191964285714286
36099,"Seneca County, New York",33900,6812,9200,11388,5628,872,19.174041297935105,47.233038348082594,87.88200589970502,5.038348082595871,0.30383480825958703,0.6106194690265486,0.04129793510324484,3.7227138643067845
36101,"Steuben County, New York",94153,20445,23266,32113,15939,2390,19.46725011417586,46.42549892196744,92.92640701836373,1.557040136798615,0.11258271111913587,1.5028729833356345,0,1.697237475173388
36103,"Suffolk County, New York",1522998,322241,406058,537021,222712,34966,16.919129243767884,47.820089061180646,66.44151863626873,6.948006497710437,0.16060428181783562,4.0160262849984045,0.01319765357538224,19.892869196151274
36105,"Sullivan County, New York",78230,16705,20311,26469,13545,1200,18.848267927904896,47.31688610507478,70.2441518599003,7.959861945545187,0.27866547360347693,1.7921513485874985,0.006391409945033875,16.62661383101112
36107,"Tioga County, New York",48567,10141,12024,16613,8599,1190,20.155661251467045,45.63798463977598,94.33566001606029,0.8771387979492248,0.14824881092099573,0.9203780344678485,0,2.0940144542590646
36109,"Tompkins County, New York",105638,15191,47099,27926,13585,1837,14.598913269846078,58.965523769855544,76.92591681023875,3.4504629016073762,0.041651678373312635,9.332815842783846,0.03691853310361801,5.2982828148961545
36111,"Ulster County, New York",181862,32131,49890,63678,31869,4294,19.88485774928242,45.10068073594264,76.03347593230032,5.564658917200955,0.07148277265179091,1.719985483498477,0.010447482156800211,10.685574776478868
